filename	model_pred	model_prob	ground_pred	ground_prob
Places365_val_00000321.jpg	mansion	0.20595847070217133	palace	0.02892531454563141
Places365_val_00000322.jpg	junkyard	0.987927258014679	campsite	0.00037236613570712507
Places365_val_00000323.jpg	street	0.3861846923828125	street	0.3861846923828125
Places365_val_00000324.jpg	arcade	0.6052356958389282	atrium/public	0.007217821665108204
Places365_val_00000325.jpg	server_room	0.957358717918396	server_room	0.957358717918396
Places365_val_00000326.jpg	boathouse	0.3501213788986206	boathouse	0.3501213788986206
Places365_val_00000327.jpg	picnic_area	0.51698899269104	picnic_area	0.51698899269104
Places365_val_00000328.jpg	fountain	0.21611931920051575	cemetery	0.002199440961703658
Places365_val_00000329.jpg	corn_field	0.8501748442649841	corn_field	0.8501748442649841
Places365_val_00000330.jpg	discotheque	0.39790889620780945	discotheque	0.39790889620780945
Places365_val_00000331.jpg	cliff	0.2372332364320755	beach	0.019290439784526825
Places365_val_00000332.jpg	roof_garden	0.2930070459842682	roof_garden	0.2930070459842682
Places365_val_00000333.jpg	volcano	0.25467702746391296	mountain	0.10639546811580658
Places365_val_00000334.jpg	rock_arch	0.6075708866119385	boardwalk	0.000678558717481792
Places365_val_00000335.jpg	car_interior	0.9870237112045288	car_interior	0.9870237112045288
Places365_val_00000336.jpg	cliff	0.8023630976676941	coast	0.05136938393115997
Places365_val_00000337.jpg	army_base	0.998930037021637	army_base	0.998930037021637
Places365_val_00000338.jpg	church/outdoor	0.1883353739976883	hotel/outdoor	0.08162103593349457
Places365_val_00000339.jpg	conference_room	0.961647629737854	conference_room	0.961647629737854
Places365_val_00000340.jpg	corral	0.6656027436256409	bullring	0.018762990832328796
Places365_val_00000341.jpg	general_store/outdoor	0.5307827591896057	general_store/outdoor	0.5307827591896057
Places365_val_00000342.jpg	classroom	0.3823291063308716	waiting_room	0.009632095694541931
Places365_val_00000343.jpg	mezzanine	0.2655469477176666	elevator/door	0.060602664947509766
Places365_val_00000344.jpg	baseball_field	0.1906035989522934	martial_arts_gym	0.09300592541694641
Places365_val_00000345.jpg	delicatessen	0.8020586371421814	delicatessen	0.8020586371421814
Places365_val_00000346.jpg	swimming_pool/indoor	0.9132500290870667	gymnasium/indoor	0.004770549945533276
Places365_val_00000347.jpg	golf_course	0.5332087874412537	campsite	0.002054281998425722
Places365_val_00000348.jpg	ice_shelf	0.4671321213245392	iceberg	0.12660403549671173
Places365_val_00000349.jpg	office	0.2611425817012787	music_studio	0.14726173877716064
Places365_val_00000350.jpg	temple/asia	0.2721775770187378	temple/asia	0.2721775770187378
Places365_val_00000351.jpg	field/wild	0.3054446578025818	railroad_track	0.20656482875347137
Places365_val_00000352.jpg	canal/natural	0.21228131651878357	fountain	0.06028645858168602
Places365_val_00000353.jpg	cemetery	0.23824948072433472	trench	0.01867692358791828
Places365_val_00000354.jpg	topiary_garden	0.9050325155258179	topiary_garden	0.9050325155258179
Places365_val_00000355.jpg	delicatessen	0.454719215631485	shopping_mall/indoor	0.0001804651546990499
Places365_val_00000356.jpg	ruin	0.28795096278190613	ruin	0.28795096278190613
Places365_val_00000357.jpg	arena/performance	0.2819708287715912	arena/performance	0.2819708287715912
Places365_val_00000358.jpg	greenhouse/outdoor	0.7143136858940125	gazebo/exterior	0.002479670336470008
Places365_val_00000359.jpg	arcade	0.7370760440826416	arcade	0.7370760440826416
Places365_val_00000360.jpg	chalet	0.2817673087120056	shed	0.15681831538677216
Places365_val_00000361.jpg	berth	0.36621394753456116	kennel/outdoor	0.0029268446378409863
Places365_val_00000362.jpg	stadium/soccer	0.7037606835365295	stadium/soccer	0.7037606835365295
Places365_val_00000363.jpg	fishpond	0.7061992287635803	fishpond	0.7061992287635803
Places365_val_00000364.jpg	tree_house	0.4846697747707367	rainforest	0.004937322344630957
Places365_val_00000365.jpg	operating_room	0.9810065031051636	operating_room	0.9810065031051636
Places365_val_00000366.jpg	ballroom	0.28289327025413513	ballroom	0.28289327025413513
Places365_val_00000367.jpg	boathouse	0.7686153054237366	boathouse	0.7686153054237366
Places365_val_00000368.jpg	raceway	0.9970480799674988	raceway	0.9970480799674988
Places365_val_00000369.jpg	racecourse	0.9896050691604614	racecourse	0.9896050691604614
Places365_val_00000370.jpg	mosque/outdoor	0.8232256174087524	mosque/outdoor	0.8232256174087524
Places365_val_00000371.jpg	butte	0.1684190332889557	desert/vegetation	0.02459421195089817
Places365_val_00000372.jpg	mountain_snowy	0.4593818187713623	tundra	0.15252700448036194
Places365_val_00000373.jpg	gas_station	0.8106295466423035	gas_station	0.8106295466423035
Places365_val_00000374.jpg	alcove	0.7891177535057068	cemetery	0.007232372183352709
Places365_val_00000375.jpg	barndoor	0.9672828912734985	barndoor	0.9672828912734985
Places365_val_00000376.jpg	butte	0.4406922161579132	cliff	0.036122821271419525
Places365_val_00000377.jpg	atrium/public	0.42266950011253357	atrium/public	0.42266950011253357
Places365_val_00000378.jpg	football_field	0.8463765382766724	football_field	0.8463765382766724
Places365_val_00000379.jpg	forest/broadleaf	0.5214431881904602	swamp	0.006574996281415224
Places365_val_00000380.jpg	stable	0.19791674613952637	cabin/outdoor	0.15923984348773956
Places365_val_00000381.jpg	amusement_park	0.7491178512573242	amusement_park	0.7491178512573242
Places365_val_00000382.jpg	desert/vegetation	0.36231380701065063	desert/sand	0.000465467048343271
Places365_val_00000383.jpg	clothing_store	0.7907701134681702	fabric_store	0.08195311576128006
Places365_val_00000384.jpg	swimming_hole	0.5129270553588867	marsh	0.058841120451688766
Places365_val_00000385.jpg	bus_station/indoor	0.9983443021774292	bus_station/indoor	0.9983443021774292
Places365_val_00000386.jpg	hospital_room	0.845604658126831	hospital_room	0.845604658126831
Places365_val_00000387.jpg	nursery	0.9899699091911316	nursery	0.9899699091911316
Places365_val_00000388.jpg	campus	0.2575734555721283	fire_station	0.09674861282110214
Places365_val_00000389.jpg	coffee_shop	0.26218003034591675	dining_hall	0.12194899469614029
Places365_val_00000390.jpg	kitchen	0.5162372589111328	kitchen	0.5162372589111328
Places365_val_00000391.jpg	golf_course	0.95664381980896	golf_course	0.95664381980896
Places365_val_00000392.jpg	residential_neighborhood	0.38694998621940613	residential_neighborhood	0.38694998621940613
Places365_val_00000393.jpg	fountain	0.9871161580085754	fountain	0.9871161580085754
Places365_val_00000394.jpg	train_interior	0.5209318399429321	train_interior	0.5209318399429321
Places365_val_00000395.jpg	slum	0.21451887488365173	repair_shop	0.006375440862029791
Places365_val_00000396.jpg	kitchen	0.6647387146949768	reception	0.0022604099940508604
Places365_val_00000397.jpg	physics_laboratory	0.10395456850528717	music_studio	0.0802498459815979
Places365_val_00000398.jpg	pub/indoor	0.6682936549186707	dining_hall	0.029999783262610435
Places365_val_00000399.jpg	parking_garage/outdoor	0.7252190113067627	parking_garage/outdoor	0.7252190113067627
Places365_val_00000400.jpg	oast_house	0.9717121124267578	mansion	0.0005301020573824644
Places365_val_00000401.jpg	church/indoor	0.985686719417572	church/indoor	0.985686719417572
Places365_val_00000402.jpg	swamp	0.9354735016822815	swamp	0.9354735016822815
Places365_val_00000403.jpg	escalator/indoor	0.3595871925354004	escalator/indoor	0.3595871925354004
Places365_val_00000404.jpg	stage/outdoor	0.30018168687820435	arena/performance	0.06471723318099976
Places365_val_00000405.jpg	pier	0.7593324184417725	pier	0.7593324184417725
Places365_val_00000406.jpg	pasture	0.5058714151382446	pasture	0.5058714151382446
Places365_val_00000407.jpg	mountain	0.2339245229959488	waterfall	0.053109146654605865
Places365_val_00000408.jpg	parking_garage/outdoor	0.40826714038848877	campus	0.2608855962753296
Places365_val_00000409.jpg	dorm_room	0.22327633202075958	dorm_room	0.22327633202075958
Places365_val_00000410.jpg	amusement_arcade	0.8237730860710144	playground	6.38817364233546e-05
Places365_val_00000411.jpg	ice_skating_rink/indoor	0.8344625234603882	ice_skating_rink/indoor	0.8344625234603882
Places365_val_00000412.jpg	underwater/ocean_deep	0.2937372326850891	underwater/ocean_deep	0.2937372326850891
Places365_val_00000413.jpg	construction_site	0.3065142035484314	dam	0.005808814894407988
Places365_val_00000414.jpg	bazaar/indoor	0.719656229019165	bazaar/indoor	0.719656229019165
Places365_val_00000415.jpg	parking_garage/indoor	0.9870129227638245	basement	0.0024683959782123566
Places365_val_00000416.jpg	tower	0.27902665734291077	mosque/outdoor	0.009568175300955772
Places365_val_00000417.jpg	golf_course	0.4853057563304901	golf_course	0.4853057563304901
Places365_val_00000418.jpg	topiary_garden	0.5304080843925476	japanese_garden	0.006175900809466839
Places365_val_00000419.jpg	underwater/ocean_deep	0.9906136989593506	underwater/ocean_deep	0.9906136989593506
Places365_val_00000420.jpg	hardware_store	0.5870556831359863	drugstore	0.16501645743846893
Places365_val_00000421.jpg	hotel_room	0.5296889543533325	youth_hostel	0.11757946014404297
Places365_val_00000422.jpg	entrance_hall	0.5219396352767944	entrance_hall	0.5219396352767944
Places365_val_00000423.jpg	department_store	0.5455483794212341	drugstore	0.11461266875267029
Places365_val_00000424.jpg	trench	0.7440109848976135	archaelogical_excavation	0.22052212059497833
Places365_val_00000425.jpg	jewelry_shop	0.9710112810134888	museum/indoor	0.007812457624822855
Places365_val_00000426.jpg	lock_chamber	0.9246468544006348	lock_chamber	0.9246468544006348
Places365_val_00000427.jpg	stadium/soccer	0.5489665865898132	stadium/soccer	0.5489665865898132
Places365_val_00000428.jpg	amusement_park	0.18534010648727417	greenhouse/outdoor	0.09272756427526474
Places365_val_00000429.jpg	loading_dock	0.38589364290237427	loading_dock	0.38589364290237427
Places365_val_00000430.jpg	restaurant_kitchen	0.4115142524242401	restaurant_kitchen	0.4115142524242401
Places365_val_00000431.jpg	tree_farm	0.9513310790061951	tree_farm	0.9513310790061951
Places365_val_00000432.jpg	movie_theater/indoor	0.33748072385787964	movie_theater/indoor	0.33748072385787964
Places365_val_00000433.jpg	shoe_shop	0.9984456896781921	shoe_shop	0.9984456896781921
Places365_val_00000434.jpg	swamp	0.22766776382923126	swamp	0.22766776382923126
Places365_val_00000435.jpg	airfield	0.7363418936729431	airfield	0.7363418936729431
Places365_val_00000436.jpg	viaduct	0.8770434856414795	viaduct	0.8770434856414795
Places365_val_00000437.jpg	orchard	0.2558666467666626	vineyard	0.1389234960079193
Places365_val_00000438.jpg	vineyard	0.7884539365768433	desert/vegetation	0.0005115985404700041
Places365_val_00000439.jpg	schoolhouse	0.5227958559989929	cottage	0.15333625674247742
Places365_val_00000440.jpg	dining_room	0.4881373345851898	dining_room	0.4881373345851898
Places365_val_00000441.jpg	physics_laboratory	0.3387638032436371	chemistry_lab	0.20491370558738708
Places365_val_00000442.jpg	laundromat	0.9980133771896362	laundromat	0.9980133771896362
Places365_val_00000443.jpg	sandbox	0.999839186668396	sandbox	0.999839186668396
Places365_val_00000444.jpg	jewelry_shop	0.5186735391616821	jewelry_shop	0.5186735391616821
Places365_val_00000445.jpg	home_theater	0.10967372357845306	recreation_room	0.033480655401945114
Places365_val_00000446.jpg	locker_room	0.44820958375930786	locker_room	0.44820958375930786
Places365_val_00000447.jpg	garage/indoor	0.9355790019035339	garage/indoor	0.9355790019035339
Places365_val_00000448.jpg	driveway	0.582503616809845	vegetable_garden	0.03021184727549553
Places365_val_00000449.jpg	stadium/football	0.516482412815094	football_field	0.23447129130363464
Places365_val_00000450.jpg	mountain_snowy	0.4551299810409546	tundra	0.009331324137747288
Places365_val_00000451.jpg	skyscraper	0.5829917788505554	skyscraper	0.5829917788505554
Places365_val_00000452.jpg	stage/indoor	0.12646745145320892	basement	0.06620322167873383
Places365_val_00000453.jpg	palace	0.27642184495925903	palace	0.27642184495925903
Places365_val_00000454.jpg	dorm_room	0.410677433013916	hotel_room	0.08232519030570984
Places365_val_00000455.jpg	picnic_area	0.7805375456809998	pavilion	0.007470077835023403
Places365_val_00000456.jpg	subway_station/platform	0.719290554523468	train_station/platform	0.11555422097444534
Places365_val_00000457.jpg	home_theater	0.4710504710674286	music_studio	0.18633508682250977
Places365_val_00000458.jpg	berth	0.99207603931427	berth	0.99207603931427
Places365_val_00000459.jpg	formal_garden	0.8985468745231628	formal_garden	0.8985468745231628
Places365_val_00000460.jpg	bathroom	0.11994095146656036	burial_chamber	0.004443456418812275
Places365_val_00000461.jpg	runway	0.926253080368042	runway	0.926253080368042
Places365_val_00000462.jpg	discotheque	0.10071669518947601	bar	0.06464631855487823
Places365_val_00000463.jpg	bathroom	0.9017537236213684	bathroom	0.9017537236213684
Places365_val_00000464.jpg	street	0.5403026938438416	street	0.5403026938438416
Places365_val_00000465.jpg	subway_station/platform	0.45985883474349976	train_station/platform	0.23484019935131073
Places365_val_00000466.jpg	construction_site	0.3337112069129944	temple/asia	0.10040747374296188
Places365_val_00000467.jpg	fire_station	0.22472944855690002	fire_station	0.22472944855690002
Places365_val_00000468.jpg	oast_house	0.3729228079319	barn	0.1585543304681778
Places365_val_00000469.jpg	archaelogical_excavation	0.5866654515266418	mountain_path	0.005144041497260332
Places365_val_00000470.jpg	natural_history_museum	0.5067150592803955	science_museum	0.47865456342697144
Places365_val_00000471.jpg	recreation_room	0.4126214385032654	playroom	0.40678608417510986
Places365_val_00000472.jpg	basketball_court/indoor	0.871222734451294	basketball_court/indoor	0.871222734451294
Places365_val_00000473.jpg	tree_house	0.5110641717910767	tree_house	0.5110641717910767
Places365_val_00000474.jpg	swimming_pool/indoor	0.8910260796546936	swimming_pool/indoor	0.8910260796546936
Places365_val_00000475.jpg	valley	0.30959001183509827	valley	0.30959001183509827
Places365_val_00000476.jpg	train_interior	0.9723872542381287	train_interior	0.9723872542381287
Places365_val_00000477.jpg	balcony/exterior	0.3335351049900055	doorway/outdoor	0.00805411022156477
Places365_val_00000478.jpg	sauna	0.23323281109333038	sauna	0.23323281109333038
Places365_val_00000479.jpg	greenhouse/indoor	0.22039112448692322	roof_garden	0.12408605217933655
Places365_val_00000480.jpg	amusement_park	0.6092067956924438	amusement_park	0.6092067956924438
Places365_val_00000481.jpg	bow_window/indoor	0.3226594626903534	train_interior	0.31113895773887634
Places365_val_00000482.jpg	ski_resort	0.6195395588874817	ski_resort	0.6195395588874817
Places365_val_00000483.jpg	lock_chamber	0.2592841386795044	lake/natural	0.034513648599386215
Places365_val_00000484.jpg	fabric_store	0.5574550628662109	toyshop	0.22566501796245575
Places365_val_00000485.jpg	fountain	0.690395712852478	fountain	0.690395712852478
Places365_val_00000486.jpg	mosque/outdoor	0.47389090061187744	courthouse	0.08865009993314743
Places365_val_00000487.jpg	marsh	0.5688108205795288	lake/natural	0.04141015559434891
Places365_val_00000488.jpg	igloo	0.959130585193634	igloo	0.959130585193634
Places365_val_00000489.jpg	cottage	0.15242339670658112	mansion	0.033499155193567276
Places365_val_00000490.jpg	vineyard	0.9599790573120117	vineyard	0.9599790573120117
Places365_val_00000491.jpg	auto_factory	0.2336835116147995	auto_factory	0.2336835116147995
Places365_val_00000492.jpg	landing_deck	0.4444475471973419	landing_deck	0.4444475471973419
Places365_val_00000493.jpg	japanese_garden	0.4316006004810333	japanese_garden	0.4316006004810333
Places365_val_00000494.jpg	vegetable_garden	0.48289763927459717	vegetable_garden	0.48289763927459717
Places365_val_00000495.jpg	promenade	0.2047344148159027	mosque/outdoor	0.05165494233369827
Places365_val_00000496.jpg	entrance_hall	0.17789900302886963	market/indoor	0.03836528956890106
Places365_val_00000497.jpg	playground	0.9927531480789185	playground	0.9927531480789185
Places365_val_00000498.jpg	bakery/shop	0.5574640035629272	bakery/shop	0.5574640035629272
Places365_val_00000499.jpg	natural_history_museum	0.8386852741241455	natural_history_museum	0.8386852741241455
Places365_val_00000500.jpg	artists_loft	0.34807056188583374	restaurant	0.03986844792962074
